Date,"('Close', '^GSPC')","('Log Returns', '')","('Realized Volatility', '')","('Close', '^VIX')","('Implied Volatility', '')",Risk-Free Rate
2016-01-29,1940.239990234375,0.024458650994556432,0.23115338945894592,20.200000762939453,0.20200000762939452,0.0033
2016-02-01,1939.3800048828125,-0.00044333484554180534,0.23088241052998085,19.979999542236328,0.1997999954223633,0.0034999999999999996
2016-02-02,1903.030029296875,-0.01892096871823143,0.23650208457329563,21.979999542236328,0.21979999542236328,0.0034000000000000002
2016-02-03,1912.530029296875,0.0049796200215740235,0.23398281229461831,21.649999618530273,0.21649999618530275,0.0033
2016-02-04,1915.449951171875,0.0015255682925234377,0.23387292988446615,21.84000015258789,0.2184000015258789,0.0029
2016-02-05,1880.050048828125,-0.018654158276351848,0.2377605023747796,23.3799991607666,0.233799991607666,0.003
2016-02-08,1853.43994140625,-0.014255057923057347,0.22901925883235785,26.0,0.26,0.0032
2016-02-09,1852.2099609375,-0.0006638406467602255,0.22688386246198136,26.540000915527344,0.26540000915527345,0.003
2016-02-10,1851.8599853515625,-0.00018896813076091644,0.2267612343741951,26.290000915527344,0.26290000915527345,0.0031
2016-02-11,1829.0799560546875,-0.012377447329256216,0.22677363034194317,28.139999389648438,0.2813999938964844,0.0028000000000000004
2016-02-12,1864.780029296875,0.01933001520704595,0.22361043245272433,25.399999618530273,0.2539999961853027,0.003
2016-02-16,1895.5799560546875,0.016381737741684915,0.22344026416656676,24.110000610351562,0.24110000610351562,0.003
2016-02-17,1926.8199462890625,0.016346110625641338,0.2168874914294716,22.309999465942383,0.22309999465942382,0.003
2016-02-18,1917.8299560546875,-0.004676632123934705,0.21782691929866352,21.639999389648438,0.21639999389648437,0.003
2016-02-19,1917.780029296875,-2.60332818018429e-05,0.21295991282123913,20.530000686645508,0.20530000686645508,0.0031
2016-02-22,1945.5,0.014350731099076084,0.21729582323109697,19.3799991607666,0.193799991607666,0.0033
2016-02-23,1921.27001953125,-0.01253257757078849,0.2122444884879067,20.979999542236328,0.20979999542236327,0.0032
2016-02-24,1929.800048828125,0.0044299600346319485,0.20429952627471637,20.719999313354492,0.20719999313354492,0.0033
2016-02-25,1951.699951171875,0.011284366730450844,0.20234710481668822,19.110000610351562,0.19110000610351563,0.0032
2016-02-26,1948.050048828125,-0.0018718653295646535,0.19790193949439844,19.809999465942383,0.19809999465942382,0.0033
2016-02-29,1932.22998046875,-0.008154131091571704,0.20016324262553337,20.549999237060547,0.20549999237060546,0.0033
2016-03-01,1978.3499755859375,0.023588385401618943,0.198895045838534,17.700000762939453,0.17700000762939452,0.0033
2016-03-02,1986.449951171875,0.0040859498611017005,0.19912079100076172,17.09000015258789,0.17090000152587892,0.0036
2016-03-03,1993.4000244140625,0.003492634320316937,0.18532548597466944,16.700000762939453,0.16700000762939454,0.0028000000000000004
2016-03-04,1999.989990234375,0.0033004398659416986,0.18510035816158166,16.860000610351562,0.16860000610351564,0.0029
2016-03-07,2001.760009765625,0.0008846228008639487,0.18514001082479278,17.350000381469727,0.17350000381469727,0.0032
2016-03-08,1979.260009765625,-0.011303756056006186,0.17629831593305412,18.670000076293945,0.18670000076293947,0.0029
2016-03-09,1989.260009765625,0.00503967278281425,0.16560999096300946,18.34000015258789,0.1834000015258789,0.003
2016-03-10,1989.5699462890625,0.00015579279712262694,0.16538277560163517,18.049999237060547,0.18049999237060546,0.0032
2016-03-11,2022.18994140625,0.016262545588851488,0.17061253787317598,16.5,0.165,0.0033
2016-03-14,2019.6400146484375,-0.0012617686166117468,0.16109170881907742,16.920000076293945,0.16920000076293945,0.0034000000000000002
2016-03-15,2015.9300537109375,-0.0018386309343179589,0.15340735370771277,16.84000015258789,0.16840000152587892,0.0034000000000000002
2016-03-16,2027.219970703125,0.005584727881779697,0.1465786237313332,14.989999771118164,0.14989999771118165,0.0031
2016-03-17,2040.5899658203125,0.006573583068596323,0.13925932961689694,14.4399995803833,0.144399995803833,0.0029
2016-03-18,2049.580078125,0.004395967251026178,0.13670083053741494,14.020000457763672,0.1402000045776367,0.003
2016-03-21,2051.60009765625,0.0009850919042923014,0.1364481824176324,13.789999961853027,0.13789999961853028,0.0031
2016-03-22,2049.800048828125,-0.0008777728967722512,0.13086790766043763,14.170000076293945,0.14170000076293945,0.003
2016-03-23,2036.7099609375,-0.00640650953066712,0.12352370373294745,14.9399995803833,0.149399995803833,0.003
2016-03-24,2035.93994140625,-0.0003781417793768198,0.12383628859379063,14.739999771118164,0.14739999771118165,0.003
2016-03-28,2037.050048828125,0.000545106888072358,0.11981451275931507,15.239999771118164,0.15239999771118165,0.0029
2016-03-29,2055.010009765625,0.00877801205423741,0.12110816712872255,13.819999694824219,0.1381999969482422,0.0023
2016-03-30,2063.949951171875,0.0043408799935662195,0.11476806304381355,13.5600004196167,0.135600004196167,0.002
2016-03-31,2059.739990234375,-0.0020418423596207116,0.08858658254961929,13.949999809265137,0.13949999809265137,0.0021
2016-04-01,2072.780029296875,0.006310959066599757,0.08960159025126173,13.100000381469727,0.13100000381469726,0.0023
2016-04-04,2066.1298828125,-0.003213480045854618,0.09121524433304928,14.119999885559082,0.1411999988555908,0.0023
2016-04-05,2045.1700439453125,-0.01019629841179453,0.0998199408934718,15.420000076293945,0.15420000076293947,0.0023
2016-04-06,2066.659912109375,0.01045279793201316,0.10497346987808755,14.09000015258789,0.1409000015258789,0.0023
2016-04-07,2041.9100341796875,-0.012048073970004866,0.1061442348614676,16.15999984741211,0.1615999984741211,0.0023
2016-04-08,2047.5999755859375,0.002782702604616504,0.10547744133437105,15.359999656677246,0.15359999656677245,0.0023
2016-04-11,2041.989990234375,-0.0027435458896039448,0.10637457677885932,16.260000228881836,0.16260000228881835,0.0023
2016-04-12,2061.719970703125,0.009615753881389974,0.09658766129480174,14.850000381469727,0.14850000381469727,0.0022
2016-04-13,2082.419921875,0.009990069768557895,0.1011397877161269,13.84000015258789,0.13840000152587892,0.0023
2016-04-14,2082.780029296875,0.00017291243013242585,0.1005520721367279,13.720000267028809,0.1372000026702881,0.0022
2016-04-15,2080.72998046875,-0.000984769576145959,0.09980600623504458,13.619999885559082,0.1361999988555908,0.0022
2016-04-18,2094.340087890625,0.006519725613797989,0.0997699141696,13.350000381469727,0.13350000381469726,0.0022
2016-04-19,2100.800048828125,0.0030797379028665328,0.09934828221315954,13.239999771118164,0.13239999771118163,0.0021
2016-04-20,2102.39990234375,0.0007612550492345003,0.0993567101911909,13.279999732971191,0.13279999732971193,0.0023
2016-04-21,2091.47998046875,-0.005207562857292034,0.10158533625040858,13.949999809265137,0.13949999809265137,0.0023
2016-04-22,2091.580078125,4.785857954074228e-05,0.09808954268208793,13.220000267028809,0.13220000267028809,0.0023
2016-04-25,2087.7900390625,-0.0018136896207629953,0.09851782965989278,14.079999923706055,0.14079999923706055,0.0025
2016-04-26,2091.699951171875,0.0018710001742369307,0.09851425774790525,13.960000038146973,0.13960000038146972,0.0024
2016-04-27,2095.14990234375,0.0016479941117468401,0.09468061228873129,13.770000457763672,0.13770000457763673,0.0024
2016-04-28,2075.81005859375,-0.00927363606156167,0.10007707991918739,15.220000267028809,0.15220000267028808,0.0022
2016-04-29,2065.300048828125,-0.005075949230557177,0.10150306325683589,15.699999809265137,0.15699999809265136,0.0022
2016-05-02,2081.429931640625,0.007779606697244105,0.10275004673720592,14.680000305175781,0.1468000030517578,0.0022
2016-05-03,2063.3701171875,-0.008714499388395887,0.10674112489794635,15.600000381469727,0.15600000381469725,0.0021
2016-05-04,2051.1201171875,-0.00595458270547255,0.10259864549372105,16.049999237060547,0.16049999237060547,0.0019
2016-05-05,2050.6298828125,-0.00023903669279415213,0.0954944893096229,15.90999984741211,0.1590999984741211,0.002
2016-05-06,2057.139892578125,0.0031696105535526063,0.08613979489058979,14.720000267028809,0.1472000026702881,0.0019
2016-05-09,2058.68994140625,0.0007532133076099479,0.08570455832000519,14.569999694824219,0.14569999694824218,0.0024
2016-05-10,2084.389892578125,0.012406365236037333,0.09462497619726089,13.630000114440918,0.13630000114440918,0.0024
2016-05-11,2064.4599609375,-0.009607522877868724,0.09593878055150891,14.6899995803833,0.146899995803833,0.0026
2016-05-12,2064.110107421875,-0.00016947926796424465,0.08888967500060854,14.40999984741211,0.14409999847412108,0.0027
2016-05-13,2046.6099853515625,-0.008514434161752484,0.09315091948007374,15.039999961853027,0.15039999961853026,0.0029
2016-05-16,2066.659912109375,0.009748976389612767,0.10009462259034387,14.680000305175781,0.1468000030517578,0.0028000000000000004
2016-05-17,2047.2099609375,-0.009455863552162807,0.10162061765298905,15.569999694824219,0.1556999969482422,0.0028000000000000004
2016-05-18,2047.6300048828125,0.00020515768640127935,0.10061958706050896,15.949999809265137,0.15949999809265136,0.003
2016-05-19,2040.0400390625,-0.0037135945227206248,0.1007029905307522,16.329999923706055,0.16329999923706054,0.0031
2016-05-20,2052.320068359375,0.006001459222804671,0.10287291773469297,15.199999809265137,0.15199999809265136,0.0033
2016-05-23,2048.0400390625,-0.0020876365681016884,0.1028909621023922,15.819999694824219,0.1581999969482422,0.0034999999999999996
2016-05-24,2076.06005859375,0.013588637533990108,0.11453462909612522,14.420000076293945,0.14420000076293946,0.0034999999999999996
2016-05-25,2090.5400390625,0.006950529651583447,0.11705400232490773,13.899999618530273,0.13899999618530273,0.0033
2016-05-26,2090.10009765625,-0.0002104660499285901,0.11689597122151466,13.430000305175781,0.13430000305175782,0.0031
2016-05-27,2099.06005859375,0.004277694939439437,0.11287464604879979,13.119999885559082,0.13119999885559083,0.0032
2016-05-31,2096.949951171875,-0.0010057686205899895,0.1111955398754759,14.1899995803833,0.141899995803833,0.0034000000000000002
2016-06-01,2099.330078125,0.001134398653926189,0.10822597578794665,14.199999809265137,0.14199999809265137,0.003
2016-06-02,2105.260009765625,0.002820696166986195,0.10323694282518106,13.630000114440918,0.13630000114440918,0.0029
2016-06-03,2099.1298828125,-0.002916062236694851,0.10119005815906737,13.470000267028809,0.1347000026702881,0.003
2016-06-06,2109.409912109375,0.004885328519363624,0.10188913276459081,13.649999618530273,0.13649999618530273,0.0028000000000000004
2016-06-07,2112.1298828125,0.001288615629197613,0.10167301135911579,14.050000190734863,0.14050000190734863,0.0028000000000000004
2016-06-08,2119.1201171875,0.0033041019719547236,0.10189775418362473,14.079999923706055,0.14079999923706055,0.0024
2016-06-09,2115.47998046875,-0.0017192355978938075,0.09408354542794078,14.640000343322754,0.14640000343322754,0.0026
2016-06-10,2096.070068359375,-0.009217532410166119,0.09355313668735099,17.030000686645508,0.17030000686645508,0.0026
2016-06-13,2079.06005859375,-0.008148298789709478,0.09846672271910248,20.969999313354492,0.20969999313354493,0.0027
2016-06-14,2075.320068359375,-0.0018005050719719037,0.09347678290299458,20.5,0.205,0.0027
2016-06-15,2071.5,-0.0018424090638101951,0.08772854461130093,20.139999389648438,0.20139999389648439,0.0026
2016-06-16,2077.989990234375,0.0031280931110455722,0.08101013437890715,19.3700008392334,0.19370000839233398,0.0027
2016-06-17,2071.219970703125,-0.003263284144608922,0.08216558587709309,19.40999984741211,0.1940999984741211,0.0027
2016-06-20,2083.25,0.0057913827784231015,0.0825540162559086,18.3700008392334,0.183700008392334,0.0028000000000000004
2016-06-21,2088.89990234375,0.002708390604209703,0.08080897459355806,18.479999542236328,0.18479999542236328,0.0027
2016-06-22,2085.449951171875,-0.00165292899657585,0.08062427011949734,21.170000076293945,0.21170000076293946,0.0027
2016-06-23,2113.320068359375,0.013275567071955107,0.08000652243431117,17.25,0.1725,0.0031
2016-06-24,2037.4100341796875,-0.03658079280558263,0.14981761413489642,25.760000228881836,0.25760000228881835,0.0027
2016-06-27,2000.5400390625,-0.018262246511702756,0.1609155436176639,23.850000381469727,0.23850000381469727,0.0027
2016-06-28,2036.0899658203125,0.01761412160408792,0.1736855023577788,18.75,0.1875,0.0026
2016-06-29,2070.77001953125,0.016889242971253916,0.18495928944633405,16.639999389648438,0.16639999389648438,0.0026
2016-06-30,2098.860107421875,0.013473863149466128,0.19124817343865338,15.630000114440918,0.15630000114440917,0.0026
2016-07-01,2102.949951171875,0.0019467062930320223,0.19110905467505349,14.770000457763672,0.1477000045776367,0.0028000000000000004
2016-07-05,2088.550048828125,-0.006871028985598719,0.19234290013992542,15.579999923706055,0.15579999923706056,0.0028000000000000004
2016-07-06,2099.72998046875,0.0053386870582759595,0.19250147957975927,14.960000038146973,0.14960000038146973,0.0027
2016-07-07,2097.89990234375,-0.0008719578867330009,0.19243375738613674,14.760000228881836,0.14760000228881837,0.0029
2016-07-08,2129.89990234375,0.0151381865659924,0.19948093251875154,13.199999809265137,0.13199999809265137,0.0028000000000000004
2016-07-11,2137.159912109375,0.0034028193119982385,0.19963559005766857,13.539999961853027,0.13539999961853028,0.0031
2016-07-12,2152.139892578125,0.006984842307345719,0.19759254634409107,13.550000190734863,0.13550000190734862,0.0029
2016-07-13,2152.429931640625,0.00013475867498170382,0.19468670154724335,13.039999961853027,0.13039999961853027,0.0031
2016-07-14,2163.75,0.005245422801696999,0.19464255419087614,12.819999694824219,0.1281999969482422,0.0032
2016-07-15,2161.739990234375,-0.0009293790598711438,0.19444181263919963,12.670000076293945,0.12670000076293944,0.0032
2016-07-18,2166.889892578125,0.0023794618218687365,0.19440585692136186,12.4399995803833,0.12439999580383301,0.0032
2016-07-19,2163.780029296875,-0.0014362045004153862,0.19388552995732292,11.970000267028809,0.11970000267028809,0.0031
2016-07-20,2173.02001953125,0.004261208315763991,0.1935888813874962,11.770000457763672,0.11770000457763671,0.0032
2016-07-21,2165.169921875,-0.003619069856524976,0.19453939153460803,12.739999771118164,0.12739999771118163,0.0032
2016-07-22,2175.030029296875,0.004543626789510244,0.19437482511519316,12.020000457763672,0.12020000457763672,0.0033
2016-07-25,2168.47998046875,-0.0030160187399297005,0.1906266808240208,12.869999885559082,0.12869999885559083,0.0032
2016-07-26,2169.179931640625,0.0003227321607194127,0.1323666791016321,13.050000190734863,0.13050000190734865,0.0031
2016-07-27,2166.580078125,-0.001199260946808637,0.10899059777454137,12.829999923706055,0.12829999923706054,0.0031
2016-07-28,2170.06005859375,0.001604920448092453,0.09685110226861487,12.720000267028809,0.12720000267028808,0.0025
2016-07-29,2173.60009765625,0.0016299801176578648,0.08274447568369006,11.869999885559082,0.11869999885559082,0.0028000000000000004
2016-08-01,2170.840087890625,-0.0012705941474910585,0.07284627128901182,12.4399995803833,0.12439999580383301,0.0029
2016-08-02,2157.030029296875,-0.006381940812667669,0.07789355509669552,13.369999885559082,0.1336999988555908,0.0029
2016-08-03,2163.7900390625,0.0031290427160710972,0.07232713828564642,12.859999656677246,0.12859999656677246,0.0028000000000000004
2016-08-04,2164.25,0.00021254929948908707,0.07123624413858355,12.420000076293945,0.12420000076293945,0.0026
2016-08-05,2182.8701171875,0.00856669728938006,0.07478948957634034,11.390000343322754,0.11390000343322754,0.0028000000000000004
2016-08-08,2180.889892578125,-0.0009075772915415996,0.05767481481310956,11.5,0.115,0.0031
2016-08-09,2181.739990234375,0.00038971798655598234,0.05711824426842571,11.65999984741211,0.1165999984741211,0.0029
2016-08-10,2175.489990234375,-0.0028687970634882847,0.05419704090848262,12.050000190734863,0.12050000190734864,0.0028000000000000004
2016-08-11,2185.7900390625,0.004723415102443644,0.05609055367093198,11.680000305175781,0.1168000030517578,0.0028000000000000004
2016-08-12,2184.050048828125,-0.0007963633869140575,0.05382437803432207,11.550000190734863,0.11550000190734863,0.0029
2016-08-15,2190.14990234375,0.002789016294521772,0.05416851120505272,11.8100004196167,0.118100004196167,0.0031
